48278 10393 0.000484
48279 20786 0.000522
48280 41572 0.000485
48281 83144 0.000485
48282 66297 0.000485
48283 32603 0.000485
48284 65206 0.000512
48285 30421 0.000485
48286 60842 0.000484
48287 21693 0.000523
48288 43386 0.000485
48289 86772 0.000485
48290 73553 0.000485
48291 47115 0.000485
48292 94230 0.000485
48293 88469 0.000485
48294 76947 0.000485
48295 53903 0.000488
48296 7815 0.000485
48297 15630 0.000485
48298 31260 0.000485
48299 62520 0.000485
48300 25049 0.000485
48301 50098 0.000485
48302 205 0.000485
48303 410 0.000485
48304 820 0.000522
48305 1640 0.000485
48306 3280 0.000485
48307 6560 0.000485
48308 13120 0.000485
48309 26240 0.000486
48310 52480 0.000485
48311 4969 0.000485
48312 9938 0.000515
48313 19876 0.000485
48314 39752 0.000486
48315 79504 0.000485
48316 59017 0.000514
48317 18043 0.000485
48318 36086 0.000486
48319 72172 0.000513
48320 44353 0.000523
48321 88706 0.000486
48322 77421 0.000485
48323 54851 0.000485
48324 9711 0.000485
48325 19422 0.000486
48326 38844 0.000485
48327 77688 0.000485
48328 55385 0.000517
48329 10779 0.000485
48330 21558 0.000485
48331 43116 0.000485
48332 86232 0.000485
48333 72473 0.000486
48334 44955 0.000486
48335 89910 0.000486
48336 79829 0.000524
48337 59667 0.000580
48338 19343 0.000486
48339 38686 0.000486
48340 77372 0.000486
48341 54753 0.000486
48342 9515 0.000486
48343 19030 0.000486
48344 38060 0.000549
48345 76120 0.000485
48346 52249 0.000485
48347 4507 0.000486
48348 9014 0.000486
48349 18028 0.000486
48350 36056 0.000574
48351 72112 0.000742
48352 44233 0.000499
48353 88466 0.000485
48354 76941 0.000485
48355 53891 0.000486
48356 7791 0.000486
48357 15582 0.000486
48358 31164 0.000486
48359 62328 0.000485
48360 24665 0.000522
48361 49330 0.000485
48362 98660 0.000486
48363 97329 0.000486
48364 94667 0.000486
48365 89343 0.000486
48366 78695 0.000485
48367 57399 0.000486
48368 14807 0.000527
48369 29614 0.000485
48370 59228 0.000486
48371 18465 0.000486
48372 36930 0.000485
48373 73860 0.000486
48374 47729 0.000486
48375 95458 0.000486
48376 90925 0.000559
48377 81859 0.000562
48378 63727 0.000485
48379 27463 0.000486
48380 54926 0.000486
48381 9861 0.000486
48382 19722 0.000486
48383 39444 0.000486
48384 78888 0.000542
48385 57785 0.000514
48386 15579 0.000486
48387 31158 0.000486
48388 62316 0.000486
48389 24641 0.000486
48390 49282 0.000486
48391 98564 0.000486
48392 97137 0.000488
48393 94283 0.000486
48394 88575 0.000486
48395 77159 0.000486
48396 54327 0.000486
48397 8663 0.000486
48398 17326 0.000486
48399 34652 0.000486
48400 69304 0.000488
48401 38617 0.000486
48402 77234 0.000486
48403 54477 0.000486
48404 8963 0.000487
48405 17926 0.000486
48406 35852 0.000486
48407 71704 0.000486
48408 43417 0.000524
48409 86834 0.000487
48410 73677 0.000486
48411 47363 0.000486
48412 94726 0.000486
48413 89461 0.000488
48414 78931 0.000487
48415 57871 0.000486
48416 15751 0.000524
48417 31502 0.000486
48418 63004 0.000515
48419 26017 0.000486
48420 52034 0.000486
48421 4077 0.000486
48422 8154 0.000487
48423 16308 0.000486
48424 32616 0.000522
48425 65232 0.000486
48426 30473 0.000487
48427 60946 0.000515
48428 21901 0.000674
48429 43802 0.000559
48430 87604 0.000487
48431 75217 0.000487
48432 50443 0.000534
48433 895 0.000486
48434 1790 0.000487
48435 3580 0.000486
48436 7160 0.000486
48437 14320 0.000486
48438 28640 0.000486
48439 57280 0.000486
48440 14569 0.000519
48441 29138 0.000486
48442 58276 0.000486
48443 16561 0.000486
48444 33122 0.000486
48445 66244 0.000486
48446 32497 0.000486
48447 64994 0.000486
48448 29997 0.000518
48449 59994 0.000487
48450 19997 0.000487
48451 39994 0.000487
48452 79988 0.000514
48453 59985 0.000487
48454 19979 0.000487
48455 39958 0.000487
48456 79916 0.000489
48457 59841 0.000487
48458 19691 0.000487
48459 39382 0.000486
48460 78764 0.000487
48461 57537 0.000487
48462 15083 0.000487
48463 30166 0.000487
48464 60332 0.000489
48465 20673 0.000487
48466 41346 0.000487
48467 82692 0.000486
48468 65393 0.000487
48469 30795 0.000487
48470 61590 0.000487
48471 23189 0.000487
48472 46378 0.000489
48473 92756 0.000487
48474 85521 0.000487
48475 71051 0.000487
48476 42111 0.000487
48477 84222 0.000487
48478 68453 0.000624
48479 36915 0.000487
48480 73830 0.000489
48481 47669 0.000487
48482 95338 0.000487
48483 90685 0.000487
48484 81379 0.000487
48485 62767 0.000487
48486 25543 0.000486
48487 51086 0.000515
48488 2181 0.000490
48489 4362 0.000524
48490 8724 0.000487
48491 17448 0.000487
48492 34896 0.000487
48493 69792 0.000487
48494 39593 0.000487
48495 79186 0.000487
48496 58381 0.000516
48497 16771 0.000490
48498 33542 0.000487
48499 67084 0.000487
48500 34177 0.000487
48501 68354 0.000487
48502 36717 0.000487
48503 73434 0.000487
48504 46877 0.000487
48505 93754 0.000518
48506 87517 0.000488
48507 75043 0.000487
48508 50095 0.000487
48509 199 0.000488
48510 398 0.000487
48511 796 0.000487
48512 1592 0.000488
48513 3184 0.000517
48514 6368 0.000487
48515 12736 0.000487
48516 25472 0.000487
48517 50944 0.000487
48518 1897 0.000517
48519 3794 0.000515
48520 7588 0.000487
48521 15176 0.000528
48522 30352 0.000487
48523 60704 0.000487
48524 21417 0.000487
48525 42834 0.000487
48526 85668 0.000488
48527 71345 0.000488
48528 42699 0.000488
48529 85398 0.000519
48530 70805 0.000487
48531 41619 0.000487
48532 83238 0.000488
48533 66485 0.000488
48534 32979 0.000488
48535 65958 0.000488
48536 31925 0.000488
48537 63850 0.000490
48538 27709 0.000487
48539 55418 0.000487
48540 10845 0.000488
48541 21690 0.000487
48542 43380 0.000487
48543 86760 0.000487
48544 73529 0.000487
48545 47067 0.000490
48546 94134 0.000488
48547 88277 0.000488
48548 76563 0.000488
48549 53135 0.000488
48550 6279 0.000488
48551 12558 0.000488
48552 25116 0.000488
48553 50232 0.000491
48554 473 0.000541
48555 946 0.000532
48556 1892 0.000487
48557 3784 0.000563
48558 7568 0.000629
48559 15136 0.000573
48560 30272 0.000487
48561 60544 0.000521
48562 21097 0.000488
48563 42194 0.000488
48564 84388 0.000488
48565 68785 0.000488
48566 37579 0.000488
48567 75158 0.000487
48568 50325 0.000488
48569 659 0.000526
48570 1318 0.000488
48571 2636 0.000488
48572 5272 0.000487
48573 10544 0.000488
48574 21088 0.000565
48575 42176 0.000488
48576 84352 0.000488
48577 68713 0.000526
48578 37435 0.000488
48579 74870 0.000488
48580 49749 0.000487
48581 99498 0.000488
48582 99005 0.000488
48583 98019 0.000488
48584 96047 0.000488
48585 92103 0.000535
48586 84215 0.000501
48587 68439 0.000488
48588 36887 0.000488
48589 73774 0.000488
48590 47557 0.000545
48591 95114 0.000729
48592 90237 0.000538
48593 80483 0.000488
48594 60975 0.000488
48595 21959 0.000489
48596 43918 0.000488
48597 87836 0.000488
48598 75681 0.000488
48599 51371 0.000520
48600 2751 0.000675
48601 5502 0.000638
48602 11004 0.000654
48603 22008 0.000634
48604 44016 0.000488
48605 88032 0.000488
48606 76073 0.000488
48607 52155 0.000521
48608 4319 0.000488
48609 8638 0.000489
48610 17276 0.000488
48611 34552 0.000488
48612 69104 0.000489
48613 38217 0.000488
48614 76434 0.000488
48615 52877 0.000537
48616 5763 0.000489
48617 11526 0.000488
48618 23052 0.000587
48619 46104 0.000489
48620 92208 0.000488
48621 84425 0.000488
48622 68859 0.000703
48623 37727 0.000525
48624 75454 0.000488
48625 50917 0.000488
48626 1843 0.000488
48627 3686 0.000602
48628 7372 0.000607
48629 14744 0.000517
48630 29488 0.000545
48631 58976 0.000489
48632 17961 0.000489
48633 35922 0.000489
48634 71844 0.000489
48635 43697 0.000489
48636 87394 0.000489
48637 74797 0.000489
48638 49603 0.000528
48639 99206 0.000488
48640 98421 0.000488
48641 96851 0.000488
48642 93711 0.000488
48643 87431 0.000488
48644 74871 0.000488
48645 49751 0.000488
48646 99502 0.000528
48647 99013 0.000489
48648 98035 0.000489
48649 96079 0.000488
48650 92167 0.000488
48651 84343 0.000488
48652 68695 0.000489
48653 37399 0.000489
48654 74798 0.000491
48655 49605 0.000488
48656 99210 0.000489
48657 98429 0.000489
48658 96867 0.000489
48659 93743 0.000489
48660 87495 0.000488
48661 74999 0.000489
48662 50007 0.000489
48663 23 0.000491
48664 46 0.000489
48665 92 0.000489
48666 184 0.000489
48667 368 0.000488
48668 736 0.000489
48669 1472 0.000489
48670 2944 0.000489
48671 5888 0.000521
48672 11776 0.000678
48673 23552 0.000489
48674 47104 0.000489
48675 94208 0.000489
48676 88425 0.000489
48677 76859 0.000488
48678 53727 0.000522
48679 7463 0.000514
48680 14926 0.000489
48681 29852 0.000489
48682 59704 0.000489
48683 19417 0.000489
48684 38834 0.000489
48685 77668 0.000489
48686 55345 0.000492
48687 10699 0.000541
48688 21398 0.000489
48689 42796 0.000489
48690 85592 0.000489
48691 71193 0.000489
48692 42395 0.000490
48693 84790 0.000489
48694 69589 0.000489
48695 39187 0.000491
48696 78374 0.000489
48697 56757 0.000489
48698 13523 0.000489
48699 27046 0.000489
48700 54092 0.000489
48701 8193 0.000489
48702 16386 0.000489
48703 32772 0.000492
48704 65544 0.000489
48705 31097 0.000489
48706 62194 0.000490
48707 24397 0.000489
48708 48794 0.000489
48709 97588 0.000490
48710 95185 0.000489
48711 90379 0.000575
48712 80767 0.000489
48713 61543 0.000489
48714 23095 0.000490
48715 46190 0.000489
48716 92380 0.000489
48717 84769 0.000617
48718 69547 0.000785
48719 39103 0.000647
48720 78206 0.000554
48721 56421 0.000556
48722 12851 0.000658
48723 25702 0.000493
48724 51404 0.000491
48725 2817 0.000544
48726 5634 0.000519
48727 11268 0.000491
48728 22536 0.000591
48729 45072 0.000668
48730 90144 0.000596
48731 80297 0.000679
48732 60603 0.000672
48733 21215 0.000661
48734 42430 0.000671
48735 84860 0.000489
48736 69729 0.000489
48737 39467 0.000489
48738 78934 0.000535
48739 57877 0.000747
48740 15763 0.000584
48741 31526 0.000505
48742 63052 0.000519
48743 26113 0.000551
48744 52226 0.000490
48745 4461 0.000490
48746 8922 0.000550
48747 17844 0.000490
48748 35688 0.000518
48749 71376 0.000489
48750 42761 0.000489
48751 85522 0.000490
48752 71053 0.000490
48753 42115 0.000519
48754 84230 0.000538
48755 68469 0.000489
48756 36947 0.000489
48757 73894 0.000490
48758 47797 0.000490
48759 95594 0.000490
48760 91197 0.000490
48761 82403 0.000517
48762 64815 0.000564
48763 29639 0.000490
48764 59278 0.000489
48765 18565 0.000490
48766 37130 0.000490
48767 74260 0.000490
48768 48529 0.000490
48769 97058 0.000490
48770 94125 0.000590
48771 88259 0.000679
48772 76527 0.000489
48773 53063 0.000490
48774 6135 0.000490
48775 12270 0.000489
48776 24540 0.000490
48777 49080 0.000510
48778 98160 0.000504
48779 96329 0.000490
48780 92667 0.000490
48781 85343 0.000490
48782 70695 0.000489
48783 41399 0.000490
48784 82798 0.000490
48785 65605 0.000490
48786 31219 0.000552
48787 62438 0.000490
48788 24885 0.000490
48789 49770 0.000490
48790 99540 0.000490
48791 99089 0.000490
48792 98187 0.000490
48793 96383 0.000490
48794 92775 0.000553
48795 85559 0.000503
48796 71127 0.000490
48797 42263 0.000490
48798 84526 0.000490
48799 69061 0.000490
48800 38131 0.000490
48801 76262 0.000490
48802 52533 0.000525
48803 5075 0.000490
48804 10150 0.000490
48805 20300 0.000490
48806 40600 0.000491
48807 81200 0.000490
48808 62409 0.000490
48809 24827 0.000491
48810 49654 0.000530
48811 99308 0.000490
48812 98625 0.000490
48813 97259 0.000491
48814 94527 0.000490
48815 89063 0.000490
48816 78135 0.000519
48817 56279 0.000490
48818 12567 0.000644
48819 25134 0.000494
48820 50268 0.000646
48821 545 0.000490
48822 1090 0.000490
48823 2180 0.000490
48824 4360 0.000491
48825 8720 0.000531
48826 17440 0.000519
48827 34880 0.000491
48828 69760 0.000491
48829 39529 0.000490
48830 79058 0.000491
48831 58125 0.000491
48832 16259 0.000491
48833 32518 0.000495
48834 65036 0.000491
48835 30081 0.000491
48836 60162 0.000490
48837 20333 0.000490
48838 40666 0.000490
48839 81332 0.000490
48840 62673 0.000490
48841 25355 0.000493
48842 50710 0.000491
48843 1429 0.000491
48844 2858 0.000491
48845 5716 0.000491
48846 11432 0.000491
48847 22864 0.000491
48848 45728 0.000490
48849 91456 0.000493
48850 82921 0.000491
48851 65851 0.000491
48852 31711 0.000491
48853 63422 0.000491
48854 26853 0.000491
48855 53706 0.000490
48856 7421 0.000490
48857 14842 0.000493
48858 29684 0.000491
48859 59368 0.000490
48860 18745 0.000490
48861 37490 0.000533
48862 74980 0.000490
48863 49969 0.000491
48864 99938 0.000491
48865 99885 0.000493
48866 99779 0.000491
48867 99567 0.000491
48868 99143 0.000491
48869 98295 0.000490
48870 96599 0.000631
48871 93207 0.000491
48872 86423 0.000491
48873 72855 0.000494
48874 45719 0.000491
48875 91438 0.000491
48876 82885 0.000491
48877 65779 0.000491
48878 31567 0.000491
48879 63134 0.000491
48880 26277 0.000491
48881 52554 0.000493
48882 5117 0.000491
48883 10234 0.000491
48884 20468 0.000491
48885 40936 0.000491
48886 81872 0.000491
48887 63753 0.000491
48888 27515 0.000759
48889 55030 0.000582
48890 10069 0.000491
48891 20138 0.000491
48892 40276 0.000519
48893 80552 0.000491
48894 61113 0.000491
48895 22235 0.000491
48896 44470 0.000491
48897 88940 0.000538
48898 77889 0.000491
48899 55787 0.000491
48900 11583 0.000491
48901 23166 0.000491
48902 46332 0.000491
48903 92664 0.000491
48904 85337 0.000494
48905 70683 0.000550
48906 41375 0.000491
48907 82750 0.000491
48908 65509 0.000591
48909 31027 0.000492
48910 62054 0.000491
48911 24117 0.000491
48912 48234 0.000492
48913 96468 0.000522
48914 92945 0.000491
48915 85899 0.000491
48916 71807 0.000491
48917 43623 0.000491
48918 87246 0.000492
48919 74501 0.000492
48920 49011 0.000491
48921 98022 0.000539
48922 96053 0.000525
48923 92115 0.000505
48924 84239 0.000491
48925 68487 0.000491
48926 36983 0.000565
48927 73966 0.000519
48928 47941 0.000525
48929 95882 0.000504
48930 91773 0.000491
48931 83555 0.000491
48932 67119 0.000491
48933 34247 0.000492
48934 68494 0.000492
48935 36997 0.000492
48936 73994 0.000512
48937 47997 0.000533
48938 95994 0.000491
48939 91997 0.000491
48940 84003 0.000491
48941 68015 0.000537
48942 36039 0.000492
48943 72078 0.000492
48944 44165 0.000525
48945 88330 0.000491
48946 76669 0.000491
48947 53347 0.000491
48948 6703 0.000491
48949 13406 0.000491
48950 26812 0.000492
48951 53624 0.000492
48952 7257 0.000532
48953 14514 0.000492
48954 29028 0.000492
48955 58056 0.000492
48956 16121 0.000491
48957 32242 0.000491
48958 64484 0.000492
48959 28977 0.000492
48960 57954 0.000552
48961 15917 0.000492
48962 31834 0.000491
48963 63668 0.000491
48964 27345 0.000492
48965 54690 0.000492
48966 9389 0.000568
48967 18778 0.000492
48968 37556 0.000541
48969 75112 0.000492
48970 50233 0.000491
48971 475 0.000492
48972 950 0.000492
48973 1900 0.000491
48974 3800 0.000492
48975 7600 0.000492
48976 15200 0.000524
48977 30400 0.000492
48978 60800 0.000492
48979 21609 0.000492
48980 43218 0.000492
48981 86436 0.000492
48982 72881 0.000492
48983 45771 0.000492
48984 91542 0.000530
48985 83093 0.000492
48986 66195 0.000492
48987 32399 0.000491
48988 64798 0.000492
48989 29605 0.000492
48990 59210 0.000492
48991 18429 0.000492
48992 36858 0.000558
48993 73716 0.000492
48994 47441 0.000492
48995 94882 0.000492
48996 89773 0.000492
48997 79555 0.000492
48998 59119 0.000492
48999 18247 0.000493
49000 36494 0.000495
49001 72988 0.000492
49002 45985 0.000492
49003 91970 0.000492
49004 83949 0.000492
49005 67907 0.000493
49006 35823 0.000492
49007 71646 0.000492
49008 43301 0.000497
49009 86602 0.000492
49010 73213 0.000493
49011 46435 0.000492
49012 92870 0.000492
49013 85749 0.000492
49014 71507 0.000493
49015 43023 0.000764
49016 86046 0.000635
49017 72101 0.000566
49018 44211 0.000541
49019 88422 0.000584
49020 76853 0.000628
49021 53715 0.000494
49022 7439 0.000494
49023 14878 0.000557
49024 29756 0.000495
49025 59512 0.000572
49026 19033 0.000632
49027 38066 0.000690
49028 76132 0.000595
49029 52273 0.000684
49030 4555 0.000682
49031 9110 0.000587
49032 18220 0.000550
49033 36440 0.000493
49034 72880 0.000494
49035 45769 0.000578
49036 91538 0.000493
49037 83085 0.000542
49038 66179 0.000492
49039 32367 0.000576
49040 64734 0.000492
49041 29477 0.000492
49042 58954 0.000492
49043 17917 0.000536
49044 35834 0.000541
49045 71668 0.000581
49046 43345 0.000511
49047 86690 0.000492
49048 73389 0.000492
49049 46787 0.000493
49050 93574 0.000508
49051 87157 0.000539
49052 74323 0.000540
49053 48655 0.000492
49054 97310 0.000522
49055 94629 0.000574
49056 89267 0.000521
49057 78543 0.000493
49058 57095 0.000493
49059 14199 0.000493
49060 28398 0.000553
49061 56796 0.000600
49062 13601 0.000589
49063 27202 0.000492
49064 54404 0.000493
49065 8817 0.000493
49066 17634 0.000493
49067 35268 0.000543
49068 70536 0.000492
49069 41081 0.000537
49070 82162 0.000493
49071 64333 0.000493
49072 28675 0.000493
49073 57350 0.000493
49074 14709 0.000492
49075 29418 0.000543
49076 58836 0.000493
49077 17681 0.000493
49078 35362 0.000493
49079 70724 0.000493
49080 41457 0.000493
49081 82914 0.000493
49082 65837 0.000493
49083 31683 0.000526
49084 63366 0.000493
49085 26741 0.000493
49086 53482 0.000493
49087 6973 0.000493
49088 13946 0.000579
49089 27892 0.000493
49090 55784 0.000493
49091 11577 0.000552
49092 23154 0.000493
49093 46308 0.000493
49094 92616 0.000493
49095 85241 0.000493
49096 70491 0.000493
49097 40991 0.000493
49098 81982 0.000493
49099 63973 0.000533
49100 27955 0.000493
49101 55910 0.000493
49102 11829 0.000494
49103 23658 0.000493
49104 47316 0.000493
49105 94632 0.000493
49106 89273 0.000493
49107 78555 0.000566
49108 57119 0.000493
49109 14247 0.000493
49110 28494 0.000522
49111 56988 0.000493
49112 13985 0.000493
49113 27970 0.000563
49114 55940 0.000493
49115 11889 0.000532
49116 23778 0.000493
49117 47556 0.000494
49118 95112 0.000493
49119 90233 0.000493
49120 80475 0.000493
49121 60959 0.000493
49122 21927 0.000494
49123 43854 0.000496
49124 87708 0.000494
49125 75425 0.000493
49126 50859 0.000493
49127 1727 0.000493
49128 3454 0.000493
49129 6908 0.000493
49130 13816 0.000493
49131 27632 0.000496
49132 55264 0.000493
49133 10537 0.000493
49134 21074 0.000493
49135 42148 0.000493
49136 84296 0.000493
49137 68601 0.000493
49138 37211 0.000493
49139 74422 0.000496
49140 48853 0.000494
49141 97706 0.000494
49142 95421 0.000494
49143 90851 0.000494
49144 81711 0.000494
49145 63431 0.000494
49146 26871 0.000494
49147 53742 0.000496
49148 7493 0.000493
49149 14986 0.000493
49150 29972 0.000493
49151 59944 0.000494
49152 19897 0.000494
49153 39794 0.000494
49154 79588 0.000494
49155 59185 0.000497
49156 18379 0.000494
49157 36758 0.000494
49158 73516 0.000494
49159 47041 0.000493
49160 94082 0.000493
49161 88173 0.000494
49162 76355 0.000557
49163 52719 0.000534
49164 5447 0.000493
49165 10894 0.000494
49166 21788 0.000494
49167 43576 0.000494
49168 87152 0.000494
49169 74313 0.000584
49170 48635 0.000822
49171 97270 0.000588
49172 94549 0.000613
49173 89107 0.000556
49174 78223 0.000601
49175 56455 0.000513
49176 12919 0.000512
49177 25838 0.000580
49178 51676 0.000496
49179 3361 0.000496
49180 6722 0.000566
49181 13444 0.000702
49182 26888 0.000676
49183 53776 0.000717
49184 7561 0.000793
49185 15122 0.000688
49186 30244 0.000559
49187 60488 0.000555
49188 20985 0.000550
49189 41970 0.000550
49190 83940 0.000553
49191 67889 0.000506
49192 35787 0.000494
49193 71574 0.000495
49194 43157 0.000580
49195 86314 0.000494
49196 72637 0.000494
49197 45283 0.000494
49198 90566 0.000569
49199 81141 0.000494
49200 62291 0.000537
49201 24591 0.000494
49202 49182 0.000494
49203 98364 0.000494
49204 96737 0.000567
49205 93483 0.000573
49206 86975 0.000612
49207 73959 0.000510
49208 47927 0.000495
49209 95854 0.000494
49210 91717 0.000494
49211 83443 0.000494
49212 66895 0.000526
49213 33799 0.000600
49214 67598 0.000494
49215 35205 0.000494
49216 70410 0.000494
49217 40829 0.000495
49218 81658 0.000494
49219 63325 0.000543
49220 26659 0.000494
49221 53318 0.000568
49222 6645 0.000495
49223 13290 0.000495
49224 26580 0.000494
49225 53160 0.000494
49226 6329 0.000494
49227 12658 0.000494
49228 25316 0.000495
49229 50632 0.000626
49230 1273 0.000510
49231 2546 0.000494
49232 5092 0.000494
49233 10184 0.000494
49234 20368 0.000494
49235 40736 0.000494
49236 81472 0.000494
49237 62953 0.000532
49238 25915 0.000495
49239 51830 0.000495
49240 3669 0.000495
49241 7338 0.000495
49242 14676 0.000495
49243 29352 0.000495
49244 58704 0.000495
49245 17417 0.000527
49246 34834 0.000522
49247 69668 0.000495
49248 39345 0.000494
49249 78690 0.000494
49250 57389 0.000494
49251 14787 0.000495
49252 29574 0.000495
49253 59148 0.000534
49254 18305 0.000494
49255 36610 0.000494
49256 73220 0.000635
49257 46449 0.000495
49258 92898 0.000495
49259 85805 0.000495
49260 71619 0.000497
49261 43247 0.000525
49262 86494 0.000495
49263 72997 0.000494
49264 46003 0.000495
49265 92006 0.000495
49266 84021 0.000494
49267 68051 0.000495
49268 36111 0.000497
49269 72222 0.000530
49270 44453 0.000495
49271 88906 0.000494
49272 77821 0.000495
49273 55651 0.000495
49274 11311 0.000495
49275 22622 0.000495
49276 45244 0.000498
49277 90488 0.000530
49278 80985 0.000523
49279 61979 0.000494
49280 23967 0.000495
49281 47934 0.000495
49282 95868 0.000495
49283 91745 0.000495
49284 83499 0.000497
49285 67007 0.000495
49286 34023 0.000495
49287 68046 0.000495
49288 36101 0.000495
49289 72202 0.000495
49290 44413 0.000495
49291 88826 0.000495
49292 77661 0.000498
49293 55331 0.000495
49294 10671 0.000495
49295 21342 0.000495
49296 42684 0.000495
49297 85368 0.000496
49298 70745 0.000495
49299 41499 0.000495
49300 82998 0.000560
49301 66005 0.000547
49302 32019 0.000496
49303 64038 0.000495
49304 28085 0.000495
49305 56170 0.000495
49306 12349 0.000687
49307 24698 0.000614
49308 49396 0.000541
49309 98792 0.000512
49310 97593 0.000539
49311 95195 0.000612
49312 90399 0.000544
49313 80807 0.000562
49314 61623 0.000550
49315 23255 0.000621
49316 46510 0.000623
49317 93020 0.000558
49318 86049 0.000513
49319 72107 0.000640
49320 44223 0.000527
49321 88446 0.000629
49322 76901 0.000556
49323 53811 0.000611
49324 7631 0.000496
49325 15262 0.000495
49326 30524 0.000495
49327 61048 0.000495
49328 22105 0.000552
49329 44210 0.000543
49330 88420 0.000495
49331 76849 0.000495
49332 53707 0.000495
49333 7423 0.000495
49334 14846 0.000495
49335 29692 0.000496
49336 59384 0.000496
49337 18777 0.000544
49338 37554 0.000538
49339 75108 0.000496
49340 50225 0.000496
49341 459 0.000575
49342 918 0.000533
49343 1836 0.000545
49344 3672 0.000514
49345 7344 0.000546
49346 14688 0.000558
49347 29376 0.000591
49348 58752 0.000606
49349 17513 0.000530
49350 35026 0.000531
49351 70052 0.000557
49352 40113 0.000583
49353 80226 0.000509
49354 60461 0.000535
49355 20931 0.000615
49356 41862 0.000496
49357 83724 0.000581
49358 67457 0.000630
49359 34923 0.000573
49360 69846 0.000495
49361 39701 0.000496
49362 79402 0.000614
49363 58813 0.000495
49364 17635 0.000496
49365 35270 0.000496
49366 70540 0.000572
49367 41089 0.000509
49368 82178 0.000496
49369 64365 0.000496
49370 28739 0.000495
49371 57478 0.000496
49372 14965 0.000540
49373 29930 0.000548
49374 59860 0.000540
49375 19729 0.000531
49376 39458 0.000533
49377 78916 0.000532
49378 57841 0.000562
49379 15691 0.000591
49380 31382 0.000563
49381 62764 0.000615
49382 25537 0.000536
49383 51074 0.000496
49384 2157 0.000540
49385 4314 0.000563
49386 8628 0.000496
49387 17256 0.000526
49388 34512 0.000543
49389 69024 0.000541
49390 38057 0.000496
49391 76114 0.000706
49392 52237 0.000630
49393 4483 0.000512
49394 8966 0.000556
49395 17932 0.000511
49396 35864 0.000515
49397 71728 0.000541
49398 43465 0.000592
49399 86930 0.000579
49400 73869 0.000496
49401 47747 0.000496
49402 95494 0.000496
49403 90997 0.000544
49404 82003 0.000611
49405 64015 0.000534
49406 28039 0.000533
49407 56078 0.000596
49408 12165 0.000515
49409 24330 0.000514
49410 48660 0.000547
49411 97320 0.000586
49412 94649 0.000618
49413 89307 0.000577
49414 78623 0.000496
49415 57255 0.000543
49416 14519 0.000572
49417 29038 0.000496
49418 58076 0.000610
49419 16161 0.000512
49420 32322 0.000688
49421 64644 0.000614
49422 29297 0.000638
49423 58594 0.000538
49424 17197 0.000531
49425 34394 0.000525
49426 68788 0.000512
49427 37585 0.000512
49428 75170 0.000512
49429 50349 0.000512
49430 707 0.000512
49431 1414 0.000512
49432 2828 0.000569
49433 5656 0.000627
49434 11312 0.000535
49435 22624 0.000531
49436 45248 0.000561
49437 90496 0.000528
49438 81001 0.000515
49439 62011 0.000549
49440 24031 0.000603
49441 48062 0.000543
49442 96124 0.000544
49443 92257 0.000530
49444 84523 0.000601
49445 69055 0.000510
49446 38119 0.000497
49447 76238 0.000574
49448 52485 0.000557
49449 4979 0.000599
49450 9958 0.000657
49451 19916 0.000497
49452 39832 0.000569
49453 79664 0.000497
49454 59337 0.000544
49455 18683 0.000496
49456 37366 0.000496
49457 74732 0.000496
49458 49473 0.000497
49459 98946 0.000497
49460 97901 0.000497
49461 95811 0.000497
49462 91631 0.000543
49463 83271 0.000496
49464 66551 0.000560
49465 33111 0.000537
49466 66222 0.000569
49467 32453 0.000576
49468 64906 0.000543
49469 29821 0.000591
49470 59642 0.000514
49471 19293 0.000515
49472 38586 0.000635
49473 77172 0.000543
49474 54353 0.000701
49475 8715 0.000548
49476 17430 0.000595
49477 34860 0.000525
49478 69720 0.000497
49479 39449 0.000602
49480 78898 0.000497
49481 57805 0.000497
49482 15619 0.000497
49483 31238 0.000556
49484 62476 0.000516
49485 24961 0.000497
49486 49922 0.000497
49487 99844 0.000497
49488 99697 0.000497
49489 99403 0.000570
49490 98815 0.000497
49491 97639 0.000547
49492 95287 0.000497
49493 90583 0.000497
49494 81175 0.000579
49495 62359 0.000666
49496 24727 0.000667
49497 49454 0.000533
49498 98908 0.000535
49499 97825 0.000532
49500 95659 0.000535
49501 91327 0.000572
49502 82663 0.000532
49503 65335 0.000541
49504 30679 0.000497
49505 61358 0.000540
49506 22725 0.000604
49507 45450 0.000557
49508 90900 0.000516
49509 81809 0.000498
49510 63627 0.000544
49511 27263 0.000497
49512 54526 0.000497
49513 9061 0.000543
49514 18122 0.000497
49515 36244 0.000498
49516 72488 0.000497
49517 44985 0.000497
49518 89970 0.000497
49519 79949 0.000498
49520 59907 0.000498
49521 19823 0.000544
49522 39646 0.000525
49523 79292 0.000497
49524 58593 0.000497
49525 17195 0.000497
49526 34390 0.000557
49527 68780 0.000537
49528 37569 0.000534
49529 75138 0.000536
49530 50285 0.000534
49531 579 0.000536
49532 1158 0.000516
49533 2316 0.000558
49534 4632 0.000536
49535 9264 0.000536
49536 18528 0.000571
49537 37056 0.000536
49538 74112 0.000562
49539 48233 0.000515
49540 96466 0.000515
49541 92941 0.000549
49542 85891 0.000530
49543 71791 0.000574
49544 43591 0.000556
49545 87182 0.000553
49546 74373 0.000526
49547 48755 0.000645
49548 97510 0.000560
49549 95029 0.000513
49550 90067 0.000513
49551 80143 0.000575
